nStar,p2sProb,s2pProb,gamma,pa,branch_length_t3,branch_length_t4,branch_length_t5,branch_length_t6,branch_length_t7,branch_length_t8,branch_length_t9,branch_length_t10,compactness_t3,compactness_t4,compactness_t5,compactness_t6,compactness_t7,compactness_t8,compactness_t9,compactness_t10,outer_area_t3,outer_area_t4,outer_area_t5,outer_area_t6,outer_area_t7,outer_area_t8,outer_area_t9,outer_area_t10,rmax_t3,rmax_t4,rmax_t5,rmax_t6,rmax_t7,rmax_t8,rmax_t9,rmax_t10,rmean_t3,rmean_t4,rmean_t5,rmean_t6,rmean_t7,rmean_t8,rmean_t9,rmean_t10,total_area_t3,total_area_t4,total_area_t5,total_area_t6,total_area_t7,total_area_t8,total_area_t9,total_area_t10
0.972846033009044,0.336704946629489,-0.0790484758355768,0.932649241816803,-2.03831303805026,0.0209049318127093,0.0300987238141103,0.0298798240045531,0.0429043626732045,0.0698290392487358,0.0760676838211151,0.0900772716327737,0.090515071251888,0.00602044035938624,0.00622022264674131,0.00579141246259684,0.00852864784107645,0.0193961720885762,0.0263180147553892,0.0283398112934278,0.0310894111989876,0.0593229388854492,0.0738749446000163,0.0750728568575082,0.0710143411952896,0.0772030934354962,0.086086456619807,0.0904050271370008,0.0925988941582273,0.447444567845622,0.495586415710679,0.523188353732065,0.550452063575035,0.574859424455304,0.582547499057804,0.583337393970462,0.591021498019828,0.648002502626912,0.734780498699265,0.782746414032211,0.817372240562067,0.841088911699583,0.851386031069508,0.853850396264439,0.856695068498773,0.490758143322014,0.633069496140656,0.718702787562992,0.781280308271539,0.825152756049472,0.848710929893421,0.854857813303597,0.860828100124788
1.42380114106029,3.04295721648914,1.06336550954167,-1.62450711602176,2.46362185008232,0.0479390582930193,0.0476107085786835,0.0454217104831119,0.0496902567694766,0.0570234003896417,0.0515509051507125,0.0516603550554911,0.0554911017227415,0.00541141601630456,0.00557867837325444,0.00553415996103001,0.00571967271902031,0.00578898016745502,0.00525754713905584,0.00514546496212496,0.00655000967584017,0.0434872581420685,0.056725156876708,0.0613176149539288,0.0634561511549479,0.0661037309018758,0.0654950918795935,0.0669779578611539,0.0668119654005315,0.431469494780011,0.495359029385285,0.523104330872594,0.551172967627495,0.557839652507675,0.564277773338577,0.564590317330382,0.566629294595559,0.647519486110343,0.735118369705211,0.783458415168975,0.817930858803813,0.839590192344051,0.851988429357068,0.854704199386416,0.858253465533416,0.490658040442696,0.633083661642446,0.718509192371858,0.781282197005111,0.824990324962277,0.848472949463345,0.854512175059915,0.861369222293176
0.898334091098459,0.450456278533925,2.22030094525834,-3.07121776951204,1.06578863234249,0.0284569752424315,0.0395114156250684,0.0492524571503623,0.0610730468664492,0.081321279250487,0.0978482148720531,0.100693912396296,0.104634108968325,0.00515213249545323,0.00544800121006175,0.00569051709791603,0.00995807682128682,0.0200551981180892,0.0252443204309414,0.0263329933008277,0.0283293397102077,0.0418909639790827,0.0540803436707905,0.0576989793123596,0.0600201072200634,0.071971564384879,0.0800802960862851,0.0818481157919141,0.0851596653813317,0.44046401011056,0.49106431369006,0.523491345475389,0.546886095570459,0.565201132573118,0.585979538917281,0.585919036847282,0.588488528691495,0.648749352099195,0.735360134367454,0.783836172272083,0.818598350652852,0.839439519386868,0.850267602923284,0.85323112176192,0.856304992742842,0.490580602366243,0.633408523816836,0.718612128351534,0.781507900666968,0.824926108020828,0.848089536548222,0.854527284928492,0.861753579575084
-0.780739778425221,-0.389074574143,0.824868124743847,-1.15180102726943,-1.62650378812211,0.133200534115535,0.18923888536217,0.185298688790141,0.202810673554714,0.208283168793643,0.212989514699122,0.207298119650636,0.209596567650986,0.0561753652058641,0.0784163209615261,0.0841555624619746,0.0759714176549764,0.0813577632632397,0.0865561322689605,0.0863205028598659,0.0871904582456042,0.0871239094986972,0.12028643659005,0.144958449320565,0.151932899207718,0.161156546936305,0.166695162039074,0.166692395498063,0.16911311888214,0.483242246250736,0.553135020173205,0.584654423397234,0.614302330699492,0.620978036763222,0.629445606115052,0.62971934948329,0.629694161433458,0.643441117965882,0.729648748993116,0.773290328944156,0.806763750022111,0.829616384441607,0.841720251871778,0.844806834955904,0.847647006540063,0.49060987773661,0.633460463990067,0.718722619265498,0.781493735165178,0.82551822599566,0.848982907527793,0.854966415483989,0.862039722711247
0.440598692499611,-1.74680271096681,0.421345203406256,-1.96328706123159,0.508547327473289,0.0520981546746054,0.0603068975329991,0.104853008777882,0.160344110500624,0.171617450692818,0.207188669745857,0.211128866317886,0.213427314318237,0.00539335880821648,0.00525848838308697,0.0306081061330045,0.0502945648493946,0.064770666627186,0.0722950744071322,0.0740826480161141,0.0748437583631923,0.0462952972675981,0.0480188523170611,0.0655780881099047,0.0961234674054438,0.114781019979406,0.127144691754767,0.127415812773784,0.131114678104654,0.431130322389785,0.481417804053646,0.548980222315997,0.575065326281162,0.595845913040944,0.615473440047488,0.61543018792264,0.615431438028791,0.647040483523044,0.734731853765015,0.783625553506085,0.814138890495007,0.833186772757627,0.842760426619021,0.846216374332496,0.848743172949664,0.490353009970813,0.633316920238592,0.718551688877229,0.781389854818716,0.824953494657623,0.848277465538639,0.854528229295277,0.861492934342144
2.96638929035102,-1.01535679744334,1.41418106504342,-0.597163932842311,1.22618247555352,0.0458595101022262,0.0476107085786835,0.0534115535319484,0.05483440229407,0.058774598866099,0.0644659939145853,0.0604163474377777,0.06873454020095,0.0055647442881699,0.00562868508458421,0.00605173864059864,0.00593772459177997,0.00587784156260806,0.00578312098254188,0.00580007034260901,0.00577797580058975,0.0468458389286625,0.0555632096523509,0.0633786880066574,0.0666432063988987,0.0697306661664761,0.068909003486395,0.0672490788801706,0.0666930041370854,0.435625493500917,0.495569103000026,0.52820383300166,0.546041338409903,0.562790104633477,0.568133945506245,0.569398037824877,0.57429241669385,0.647007696293804,0.735425148719661,0.783659657770293,0.816210876028081,0.839140131167263,0.851477167497618,0.855242516228222,0.858893275759099,0.490731701052006,0.633011889766709,0.718899215854483,0.781081991246475,0.82490438758475,0.848272743704709,0.854617944139949,0.861441938535699
3.15163062557373,1.90638038060808,-0.595650791307334,0.728208683157917,1.98394101238831,0.0557100015322987,0.0620580960094565,0.0736597859159863,0.070047939058293,0.0780377821071296,0.080555129917037,0.0720180373443075,0.0765054834402294,0.00546836438799628,0.00570552348722,0.00588351040350728,0.00580938859825906,0.0057010571278356,0.00559394831469647,0.00574475361277407,0.00581546451744793,0.0457419890655233,0.0577847420836812,0.062147577257041,0.0616468333341633,0.062828146345593,0.0628447455916552,0.0635142485161657,0.0654120956492823,0.438042649795194,0.502866316515973,0.542485541524876,0.563353258196414,0.576687296473126,0.578491656001195,0.578628537387497,0.57878099158113,0.646963121795682,0.734951250618072,0.783451729726336,0.81738263856301,0.839864460404702,0.851732923944169,0.854823272777745,0.858042818660048,0.490781752491665,0.633363194211107,0.719007818034875,0.78100266443645,0.824689071957538,0.848359625449023,0.854649108243888,0.861202069372051
-1.22844547598892,-1.35895509618087,0.890013281733033,0.862046140760478,-2.69832239180775,0.131558785543857,0.165378806120439,0.173149749359718,0.2100343672701,0.196353129172778,0.219994308604952,0.218680909747609,0.215397412604251,0.0568866118544321,0.0631344837005443,0.0613637727290927,0.0681320065918255,0.0671612270118749,0.0676785316357782,0.0668608928093656,0.0667991749762056,0.112559487548076,0.126406025304997,0.135054232503426,0.146527078073447,0.156616653138281,0.161513430726643,0.162423622719056,0.165051836678911,0.477788647325355,0.553589950321613,0.562657401920152,0.593391565441998,0.610318878452347,0.61080282892369,0.617724455112973,0.617350316645034,0.633411809021319,0.725868186287776,0.774299745432645,0.807403015924408,0.827185073234215,0.838780023337079,0.842279317672296,0.845285809035665,0.490278404994718,0.633139379282821,0.718497859970426,0.78099322076859,0.825056430637298,0.848110312617515,0.854829482300017,0.861472158272851
-1.57631149206643,-0.023113057989683,2.57412045085872,1.18826215686914,1.55327306460141,0.134623382877657,0.153229866690016,0.172602499835825,0.171289100978482,0.18070179278944,0.17993564345599,0.177527745550861,0.183547490313683,0.0369644026583555,0.0408835017448542,0.0418380669805803,0.0398205885840274,0.0418795349002879,0.0403821627133534,0.039736785040127,0.040316395695627,0.0794716570640028,0.0946544341289352,0.102882127093787,0.100569298809115,0.104041307777134,0.105399679413228,0.105673566973255,0.106271139831496,0.455799019775052,0.510077192409771,0.54607730453775,0.576829664957639,0.605019099250365,0.607487108087756,0.607673858899704,0.612173137023489,0.643971967373655,0.729549630484025,0.775776594537824,0.81197600021705,0.833662296092578,0.84621680772998,0.849262166514029,0.852970293568678,0.490656151709124,0.633318808972164,0.718568687479377,0.781479569663388,0.824763676933633,0.848383234618673,0.854709547718193,0.861451382203559
-2.89637472131655,-1.30464104908585,0.121585609480418,0.666938494893483,1.27941902843504,0.162095308977081,0.163846507453539,0.194711380601099,0.172055250311932,0.178512794693869,0.181796291837226,0.183766390123241,0.179388393932097,0.0593382145785245,0.054972908110074,0.0605230326765522,0.0541423880901609,0.0514522080731069,0.051649952133704,0.0517846538967175,0.0515890935850753,0.109970005162366,0.116424345339568,0.1361940473997,0.136016988775037,0.134677982926015,0.132403886215488,0.131684585552791,0.129891866978069,0.478201290681403,0.531055251863089,0.551056383654695,0.567232150850284,0.605306669139448,0.613608628470024,0.613716642858048,0.613650232656806,0.637351363871079,0.729299638687404,0.773214128860607,0.806518647572222,0.829572413032461,0.843062436658082,0.846857827462312,0.850564381687708,0.490506941756934,0.633260258231431,0.71870089882942,0.781096156748266,0.825435121718491,0.848419120556542,0.854837037234305,0.861409830064974
-2.6890646239459,-2.37658819178438,0.169780968964797,-1.22862928346129,-0.669773867863438,0.24483943698969,0.311932228618961,0.360090186721538,0.370050128056389,0.377164371866996,0.378149421010004,0.387233763106626,0.380885668629468,0.164923160729357,0.15886802876152,0.167492472668553,0.170418219531131,0.172047780642078,0.17258762176918,0.170482504040083,0.167412759621316,0.169204414735483,0.198560181396561,0.218238587603351,0.229943822618243,0.238163215960064,0.246509870188363,0.24722640431005,0.248792266521921,0.498850316461445,0.557392902632797,0.601029650581693,0.629492936864264,0.64695303062084,0.65767542595165,0.657593536494358,0.657743128591161,0.628723146532273,0.713290855179917,0.761314478247609,0.795718536050704,0.817987630703388,0.829227551848678,0.832552762054637,0.835745975813652,0.490191523250405,0.633042109503862,0.718993652533084,0.782117017243949,0.826842228229654,0.851102066595612,0.857879787018847,0.864444080548443
-2.50491166718856,-1.35651668495103,0.794081290757207,-0.127276227539358,1.64988655019587,0.104305759253989,0.107479806492568,0.120723244970777,0.133091084210757,0.153777116213909,0.153886566118687,0.157170063262045,0.154214915833023,0.0749906498696163,0.0689557371795317,0.0689485850949341,0.0707048675129802,0.0741670265142733,0.0735349812329852,0.0725271864680778,0.071534989457618,0.108650365100417,0.122718226138169,0.139538795481243,0.152599635591218,0.160830095097081,0.162160801323071,0.162758374181311,0.1636353676816,0.47825934602584,0.567483768569989,0.604078180224588,0.619494858866474,0.624453909480568,0.631552471118541,0.631765502210619,0.638095280318632,0.63934126913848,0.728147668333704,0.775094993938921,0.807496603502722,0.829694707831492,0.840792261579198,0.843764184807076,0.847306174293378,0.490624987605186,0.632927841122754,0.718561132545089,0.781474847829458,0.825407735081696,0.848270854971137,0.854545227897426,0.861332391988521
-0.498827555971813,-1.88878481622516,-1.67575891305375,-0.830529843230229,0.0024277932331025,0.0677494910579428,0.154652715452138,0.188253836219162,0.186393187837927,0.187159337171377,0.207845369174529,0.206094170698071,0.206422520412407,0.0456210886747835,0.0990286061286698,0.1056432997752,0.100020065507709,0.0981322708713301,0.102292403951439,0.101803872541175,0.100587347995381,0.0826310468978499,0.158188048432174,0.179202693946974,0.185803660797727,0.180104586316356,0.185850691994903,0.185836859289851,0.185648734501146,0.487702625475399,0.550489961981866,0.580160157086939,0.596055392666174,0.61438322747952,0.624768218550077,0.624423590513507,0.624596615306806,0.646492676369734,0.721263285549576,0.764449007804729,0.799055287631284,0.825367855626467,0.836767038686269,0.840126025794266,0.843422929790138,0.490370952939748,0.632912731254178,0.718367537353956,0.781322804776909,0.825178253952694,0.84831524021008,0.854834204133947,0.861585482287173
0.933388602044511,-0.41733847963655,2.07462489487484,1.739447942736,1.78093748607888,0.0823063283934943,0.0935796685856883,0.106494757349561,0.1374690804019,0.156841713547709,0.168443403454239,0.170194601930696,0.187487686885712,0.00571529487361118,0.00550218374115081,0.0058386602117554,0.0085757976176121,0.015811134073603,0.0203041380312215,0.0212567179552118,0.0227107927404035,0.0534938369765912,0.0619566859273252,0.0713463261165345,0.0781077523458884,0.0821828672541693,0.0900121783135277,0.093484187281547,0.0928976805873477,0.448113593132116,0.504057972331684,0.528283998660272,0.547448146203654,0.579916069816489,0.594682360330121,0.594990860263525,0.606739522455914,0.646833158396564,0.735125921038228,0.782998440745739,0.816501378330819,0.839897108602631,0.850782379061205,0.853481364501071,0.857592739989014,0.490685427079491,0.633098771511023,0.718697121362275,0.781152818755427,0.825157477883402,0.848016820305699,0.854520674360989,0.861866903589406
0.958832371105349,-1.09383763066066,0.640775943292949,-2.10815313743592,-0.723606661754282,0.0189348335266948,0.0235317295273953,0.0336011207670249,0.0503469561981481,0.0679683908674999,0.0782566819166867,0.0819779786791585,0.0793511809644726,0.00573829671013044,0.00581091716600825,0.00577696851682072,0.00873916349283701,0.0213603819978136,0.0293142419361761,0.031837003864287,0.0328029258421018,0.0594170012798019,0.0751364873007468,0.0865318697224772,0.0935035530686196,0.0999855586559258,0.0998721304745005,0.102569507959615,0.104080039351279,0.446313563977582,0.511845129614849,0.533993604938451,0.563188418103924,0.588482681786095,0.595640478650491,0.612533842049721,0.621338721934271,0.647531326189712,0.736650129065883,0.783803304994927,0.817119732145177,0.838867938077835,0.852772013621767,0.855679524347728,0.859590241148127,0.490334122635093,0.633084606009232,0.718872773584474,0.781089546180763,0.824635243050735,0.848411565622254,0.854150482580871,0.860957478374473
2.10205086681553,0.283077217160563,0.981183606205982,-0.198949442703161,-4.00250247468476,0.05483440229407,0.0663266422958212,0.0673116914388284,0.0695006895344001,0.0769432830593437,0.0751920845828864,0.0709235382965217,0.0750826346781078,0.00572744617331055,0.00528968081738176,0.0054512634430923,0.00547133865303386,0.00572922996087645,0.00548991888877615,0.00554398644086811,0.00534828158675112,0.0607117424726569,0.0635004158111139,0.0710005084902377,0.0691192606031834,0.0724833744717982,0.0725027402588708,0.0742677934234894,0.0760217804240665,0.450226835861548,0.51101730589695,0.547274727516141,0.566739434331817,0.577654189010964,0.58381016693583,0.585545310695014,0.58563175761238,0.647237520786423,0.736146154209267,0.782653695242995,0.817439104869085,0.839373376702495,0.851912498885138,0.854918819935954,0.857757415974579,0.490723201750932,0.633404746349692,0.718683900227271,0.781164151156859,0.82482600514151,0.848051761876782,0.854556560298858,0.861237010943133
